game_id,season,game_start_time,game_tz,play_id,game_time,description,period,coordinates,player,team,opponent,opposing_team,home_ice,power_play,penelty_kill,zone,score_diff,win
2019020001,20192020,2019-10-02T23:00:00Z,EST,318,2999,Chris Tierney faceoff won against Alexander Kerfoot,3,"-20.0,22.0",Alexander Kerfoot,TOR,Chris Tierney,OTT,True,False,False,NEUTRAL_ZONE,3,False
2019020001,20192020,2019-10-02T23:00:00Z,EST,318,2999,Chris Tierney faceoff won against Alexander Kerfoot,3,"-20.0,22.0",Chris Tierney,OTT,Alexander Kerfoot,TOR,False,False,False,NEUTRAL_ZONE,-3,True
2019020001,20192020,2019-10-02T23:00:00Z,EST,322,3032,Frederik Gauthier faceoff won against Colin White,3,"69.0,-22.0",Frederik Gauthier,TOR,Colin White,OTT,True,False,False,ATTACKING_ZONE,3,True
2019020001,20192020,2019-10-02T23:00:00Z,EST,322,3032,Frederik Gauthier faceoff won against Colin White,3,"69.0,-22.0",Colin White,OTT,Frederik Gauthier,TOR,False,False,False,DEFENDING_ZONE,-3,False
2019020001,20192020,2019-10-02T23:00:00Z,EST,327,3130,Chris Tierney faceoff won against John Tavares,3,"69.0,22.0",John Tavares,TOR,Chris Tierney,OTT,True,False,False,ATTACKING_ZONE,3,False
2019020001,20192020,2019-10-02T23:00:00Z,EST,327,3130,Chris Tierney faceoff won against John Tavares,3,"69.0,22.0",Chris Tierney,OTT,John Tavares,TOR,False,False,False,DEFENDING_ZONE,-3,True
2019020001,20192020,2019-10-02T23:00:00Z,EST,334,3189,Artem Anisimov faceoff won against Alexander Kerfoot,3,"69.0,-22.0",Alexander Kerfoot,TOR,Artem Anisimov,OTT,True,False,False,ATTACKING_ZONE,3,False
2019020001,20192020,2019-10-02T23:00:00Z,EST,334,3189,Artem Anisimov faceoff won against Alexander Kerfoot,3,"69.0,-22.0",Artem Anisimov,OTT,Alexander Kerfoot,TOR,False,False,False,DEFENDING_ZONE,-3,True
2019020001,20192020,2019-10-02T23:00:00Z,EST,337,3196,Alexander Kerfoot faceoff won against Artem Anisimov,3,"-20.0,22.0",Alexander Kerfoot,TOR,Artem Anisimov,OTT,True,False,False,NEUTRAL_ZONE,3,True
2019020001,20192020,2019-10-02T23:00:00Z,EST,337,3196,Alexander Kerfoot faceoff won against Artem Anisimov,3,"-20.0,22.0",Artem Anisimov,OTT,Alexander Kerfoot,TOR,False,False,False,NEUTRAL_ZONE,-3,False
2019020001,20192020,2019-10-02T23:00:00Z,EST,341,3249,Nicholas Shore faceoff won against Brady Tkachuk,3,"69.0,22.0",Nicholas Shore,TOR,Brady Tkachuk,OTT,True,False,False,ATTACKING_ZONE,3,True
2019020001,20192020,2019-10-02T23:00:00Z,EST,341,3249,Nicholas Shore faceoff won against Brady Tkachuk,3,"69.0,22.0",Brady Tkachuk,OTT,Nicholas Shore,TOR,False,False,False,DEFENDING_ZONE,-3,False
2019020001,20192020,2019-10-02T23:00:00Z,EST,354,3386,Colin White faceoff won against Trevor Moore,3,"-69.0,-22.0",Trevor Moore,TOR,Colin White,OTT,True,False,False,DEFENDING_ZONE,3,False
2019020001,20192020,2019-10-02T23:00:00Z,EST,354,3386,Colin White faceoff won against Trevor Moore,3,"-69.0,-22.0",Colin White,OTT,Trevor Moore,TOR,False,False,False,ATTACKING_ZONE,-3,True
2019020001,20192020,2019-10-02T23:00:00Z,EST,363,3465,Artem Anisimov faceoff won against Alexander Kerfoot,3,"0.0,0.0",Alexander Kerfoot,TOR,Artem Anisimov,OTT,True,False,False,NEUTRAL_ZONE,2,False
2019020001,20192020,2019-10-02T23:00:00Z,EST,363,3465,Artem Anisimov faceoff won against Alexander Kerfoot,3,"0.0,0.0",Artem Anisimov,OTT,Alexander Kerfoot,TOR,False,False,False,NEUTRAL_ZONE,-2,True
2019020001,20192020,2019-10-02T23:00:00Z,EST,365,3488,John Tavares faceoff won against Colin White,3,"20.0,-22.0",John Tavares,TOR,Colin White,OTT,True,False,False,NEUTRAL_ZONE,2,True
2019020001,20192020,2019-10-02T23:00:00Z,EST,365,3488,John Tavares faceoff won against Colin White,3,"20.0,-22.0",Colin White,OTT,John Tavares,TOR,False,False,False,NEUTRAL_ZONE,-2,False
2019020001,20192020,2019-10-02T23:00:00Z,EST,367,3498,Colin White faceoff won against John Tavares,3,"69.0,-22.0",John Tavares,TOR,Colin White,OTT,True,False,False,ATTACKING_ZONE,2,False
2019020001,20192020,2019-10-02T23:00:00Z,EST,367,3498,Colin White faceoff won against John Tavares,3,"69.0,-22.0",Colin White,OTT,John Tavares,TOR,False,False,False,DEFENDING_ZONE,-2,True
2019020001,20192020,2019-10-02T23:00:00Z,EST,371,3525,Nicholas Shore faceoff won against Chris Tierney,3,"69.0,22.0",Nicholas Shore,TOR,Chris Tierney,OTT,True,False,False,ATTACKING_ZONE,2,True
2019020001,20192020,2019-10-02T23:00:00Z,EST,371,3525,Nicholas Shore faceoff won against Chris Tierney,3,"69.0,22.0",Chris Tierney,OTT,Nicholas Shore,TOR,False,False,False,DEFENDING_ZONE,-2,False
2019020001,20192020,2019-10-02T23:00:00Z,EST,373,3534,Auston Matthews faceoff won against Chris Tierney,3,"-69.0,-22.0",Auston Matthews,TOR,Chris Tierney,OTT,True,False,False,DEFENDING_ZONE,2,True
2019020001,20192020,2019-10-02T23:00:00Z,EST,373,3534,Auston Matthews faceoff won against Chris Tierney,3,"-69.0,-22.0",Chris Tierney,OTT,Auston Matthews,TOR,False,False,False,ATTACKING_ZONE,-2,False

2019020002,20192020,2019-10-03T00:00:00Z,CST,3,0,Nicklas Backstrom faceoff won against Brayden Schenn,1,"0.0,0.0",Brayden Schenn,STL,Nicklas Backstrom,WSH,True,False,False,NEUTRAL_ZONE,0,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,3,0,Nicklas Backstrom faceoff won against Brayden Schenn,1,"0.0,0.0",Nicklas Backstrom,WSH,Brayden Schenn,STL,False,False,False,NEUTRAL_ZONE,0,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,5,5,Nicklas Backstrom faceoff won against Brayden Schenn,1,"69.0,22.0",Brayden Schenn,STL,Nicklas Backstrom,WSH,True,False,False,ATTACKING_ZONE,0,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,5,5,Nicklas Backstrom faceoff won against Brayden Schenn,1,"69.0,22.0",Nicklas Backstrom,WSH,Brayden Schenn,STL,False,False,False,DEFENDING_ZONE,0,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,10,53,Lars Eller faceoff won against Ryan O'Reilly,1,"0.0,0.0",Ryan O'Reilly,STL,Lars Eller,WSH,True,False,False,NEUTRAL_ZONE,1,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,10,53,Lars Eller faceoff won against Ryan O'Reilly,1,"0.0,0.0",Lars Eller,WSH,Ryan O'Reilly,STL,False,False,False,NEUTRAL_ZONE,-1,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,17,140,Chandler Stephenson faceoff won against Oskar Sundqvist,1,"69.0,-22.0",Oskar Sundqvist,STL,Chandler Stephenson,WSH,True,False,False,ATTACKING_ZONE,1,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,17,140,Chandler Stephenson faceoff won against Oskar Sundqvist,1,"69.0,-22.0",Chandler Stephenson,WSH,Oskar Sundqvist,STL,False,False,False,DEFENDING_ZONE,-1,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,22,200,Nicklas Backstrom faceoff won against Brayden Schenn,1,"-69.0,-22.0",Brayden Schenn,STL,Nicklas Backstrom,WSH,True,False,False,DEFENDING_ZONE,1,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,22,200,Nicklas Backstrom faceoff won against Brayden Schenn,1,"-69.0,-22.0",Nicklas Backstrom,WSH,Brayden Schenn,STL,False,False,False,ATTACKING_ZONE,-1,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,25,203,Nicklas Backstrom faceoff won against Tyler Bozak,1,"-69.0,-22.0",Tyler Bozak,STL,Nicklas Backstrom,WSH,True,False,False,DEFENDING_ZONE,1,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,25,203,Nicklas Backstrom faceoff won against Tyler Bozak,1,"-69.0,-22.0",Nicklas Backstrom,WSH,Tyler Bozak,STL,False,False,False,ATTACKING_ZONE,-1,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,38,400,Nic Dowd faceoff won against Brayden Schenn,1,"69.0,22.0",Brayden Schenn,STL,Nic Dowd,WSH,True,True,False,ATTACKING_ZONE,1,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,38,400,Nic Dowd faceoff won against Brayden Schenn,1,"69.0,22.0",Nic Dowd,WSH,Brayden Schenn,STL,False,False,True,DEFENDING_ZONE,-1,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,42,475,Ivan Barbashev faceoff won against Nicklas Backstrom,1,"0.0,0.0",Ivan Barbashev,STL,Nicklas Backstrom,WSH,True,True,False,NEUTRAL_ZONE,2,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,42,475,Ivan Barbashev faceoff won against Nicklas Backstrom,1,"0.0,0.0",Nicklas Backstrom,WSH,Ivan Barbashev,STL,False,False,True,NEUTRAL_ZONE,-2,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,52,665,Nicklas Backstrom faceoff won against Tyler Bozak,1,"-69.0,-22.0",Tyler Bozak,STL,Nicklas Backstrom,WSH,True,False,True,DEFENDING_ZONE,2,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,52,665,Nicklas Backstrom faceoff won against Tyler Bozak,1,"-69.0,-22.0",Nicklas Backstrom,WSH,Tyler Bozak,STL,False,True,False,ATTACKING_ZONE,-2,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,54,711,T.J. Oshie faceoff won against Ryan O'Reilly,1,"-69.0,22.0",Ryan O'Reilly,STL,T.J. Oshie,WSH,True,False,True,DEFENDING_ZONE,2,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,54,711,T.J. Oshie faceoff won against Ryan O'Reilly,1,"-69.0,22.0",T.J. Oshie,WSH,Ryan O'Reilly,STL,False,True,False,ATTACKING_ZONE,-2,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,63,899,Robert Thomas faceoff won against Lars Eller,1,"69.0,-22.0",Robert Thomas,STL,Lars Eller,WSH,True,False,False,ATTACKING_ZONE,2,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,63,899,Robert Thomas faceoff won against Lars Eller,1,"69.0,-22.0",Lars Eller,WSH,Robert Thomas,STL,False,False,False,DEFENDING_ZONE,-2,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,67,937,Ivan Barbashev faceoff won against Nicklas Backstrom,1,"0.0,0.0",Ivan Barbashev,STL,Nicklas Backstrom,WSH,True,False,False,NEUTRAL_ZONE,1,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,67,937,Ivan Barbashev faceoff won against Nicklas Backstrom,1,"0.0,0.0",Nicklas Backstrom,WSH,Ivan Barbashev,STL,False,False,False,NEUTRAL_ZONE,-1,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,76,1031,Ryan O'Reilly faceoff won against Nic Dowd,1,"69.0,22.0",Ryan O'Reilly,STL,Nic Dowd,WSH,True,False,False,ATTACKING_ZONE,1,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,76,1031,Ryan O'Reilly faceoff won against Nic Dowd,1,"69.0,22.0",Nic Dowd,WSH,Ryan O'Reilly,STL,False,False,False,DEFENDING_ZONE,-1,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,86,1173,Chandler Stephenson faceoff won against Oskar Sundqvist,1,"-69.0,-22.0",Oskar Sundqvist,STL,Chandler Stephenson,WSH,True,False,False,DEFENDING_ZONE,1,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,86,1173,Chandler Stephenson faceoff won against Oskar Sundqvist,1,"-69.0,-22.0",Chandler Stephenson,WSH,Oskar Sundqvist,STL,False,False,False,ATTACKING_ZONE,-1,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,92,1200,Nicklas Backstrom faceoff won against Brayden Schenn,2,"0.0,0.0",Brayden Schenn,STL,Nicklas Backstrom,WSH,True,False,False,NEUTRAL_ZONE,1,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,92,1200,Nicklas Backstrom faceoff won against Brayden Schenn,2,"0.0,0.0",Nicklas Backstrom,WSH,Brayden Schenn,STL,False,False,False,NEUTRAL_ZONE,-1,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,97,1251,Lars Eller faceoff won against Ryan O'Reilly,2,"-69.0,-22.0",Ryan O'Reilly,STL,Lars Eller,WSH,True,False,False,ATTACKING_ZONE,1,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,97,1251,Lars Eller faceoff won against Ryan O'Reilly,2,"-69.0,-22.0",Lars Eller,WSH,Ryan O'Reilly,STL,False,False,False,DEFENDING_ZONE,-1,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,99,1258,Ryan O'Reilly faceoff won against Lars Eller,2,"20.0,-22.0",Ryan O'Reilly,STL,Lars Eller,WSH,True,False,False,NEUTRAL_ZONE,1,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,99,1258,Ryan O'Reilly faceoff won against Lars Eller,2,"20.0,-22.0",Lars Eller,WSH,Ryan O'Reilly,STL,False,False,False,NEUTRAL_ZONE,-1,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,105,1308,Chandler Stephenson faceoff won against Tyler Bozak,2,"-69.0,22.0",Tyler Bozak,STL,Chandler Stephenson,WSH,True,False,False,ATTACKING_ZONE,1,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,105,1308,Chandler Stephenson faceoff won against Tyler Bozak,2,"-69.0,22.0",Chandler Stephenson,WSH,Tyler Bozak,STL,False,False,False,DEFENDING_ZONE,-1,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,107,1314,Nic Dowd faceoff won against Ryan O'Reilly,2,"-69.0,-22.0",Ryan O'Reilly,STL,Nic Dowd,WSH,True,True,False,ATTACKING_ZONE,1,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,107,1314,Nic Dowd faceoff won against Ryan O'Reilly,2,"-69.0,-22.0",Nic Dowd,WSH,Ryan O'Reilly,STL,False,False,True,DEFENDING_ZONE,-1,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,113,1376,Robert Thomas faceoff won against Chandler Stephenson,2,"-69.0,22.0",Robert Thomas,STL,Chandler Stephenson,WSH,True,True,False,ATTACKING_ZONE,1,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,113,1376,Robert Thomas faceoff won against Chandler Stephenson,2,"-69.0,22.0",Chandler Stephenson,WSH,Robert Thomas,STL,False,False,True,DEFENDING_ZONE,-1,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,118,1446,Ivan Barbashev faceoff won against Nicklas Backstrom,2,"69.0,-22.0",Ivan Barbashev,STL,Nicklas Backstrom,WSH,True,False,False,DEFENDING_ZONE,1,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,118,1446,Ivan Barbashev faceoff won against Nicklas Backstrom,2,"69.0,-22.0",Nicklas Backstrom,WSH,Ivan Barbashev,STL,False,False,False,ATTACKING_ZONE,-1,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,121,1464,Oskar Sundqvist faceoff won against Nicklas Backstrom,2,"69.0,22.0",Oskar Sundqvist,STL,Nicklas Backstrom,WSH,True,False,False,DEFENDING_ZONE,1,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,121,1464,Oskar Sundqvist faceoff won against Nicklas Backstrom,2,"69.0,22.0",Nicklas Backstrom,WSH,Oskar Sundqvist,STL,False,False,False,ATTACKING_ZONE,-1,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,126,1526,Ryan O'Reilly faceoff won against Lars Eller,2,"20.0,22.0",Ryan O'Reilly,STL,Lars Eller,WSH,True,False,False,NEUTRAL_ZONE,1,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,126,1526,Ryan O'Reilly faceoff won against Lars Eller,2,"20.0,22.0",Lars Eller,WSH,Ryan O'Reilly,STL,False,False,False,NEUTRAL_ZONE,-1,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,133,1623,Brayden Schenn faceoff won against Nic Dowd,2,"20.0,-22.0",Brayden Schenn,STL,Nic Dowd,WSH,True,False,False,NEUTRAL_ZONE,1,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,133,1623,Brayden Schenn faceoff won against Nic Dowd,2,"20.0,-22.0",Nic Dowd,WSH,Brayden Schenn,STL,False,False,False,NEUTRAL_ZONE,-1,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,137,1681,Nicklas Backstrom faceoff won against Ivan Barbashev,2,"-20.0,-22.0",Ivan Barbashev,STL,Nicklas Backstrom,WSH,True,False,False,NEUTRAL_ZONE,1,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,137,1681,Nicklas Backstrom faceoff won against Ivan Barbashev,2,"-20.0,-22.0",Nicklas Backstrom,WSH,Ivan Barbashev,STL,False,False,False,NEUTRAL_ZONE,-1,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,146,1809,Lars Eller faceoff won against Tyler Bozak,2,"-20.0,22.0",Tyler Bozak,STL,Lars Eller,WSH,True,False,False,NEUTRAL_ZONE,1,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,146,1809,Lars Eller faceoff won against Tyler Bozak,2,"-20.0,22.0",Lars Eller,WSH,Tyler Bozak,STL,False,False,False,NEUTRAL_ZONE,-1,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,148,1835,Nicklas Backstrom faceoff won against Ryan O'Reilly,2,"69.0,22.0",Ryan O'Reilly,STL,Nicklas Backstrom,WSH,True,False,True,DEFENDING_ZONE,1,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,148,1835,Nicklas Backstrom faceoff won against Ryan O'Reilly,2,"69.0,22.0",Nicklas Backstrom,WSH,Ryan O'Reilly,STL,False,True,False,ATTACKING_ZONE,-1,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,154,1905,Lars Eller faceoff won against Oskar Sundqvist,2,"69.0,22.0",Oskar Sundqvist,STL,Lars Eller,WSH,True,False,True,DEFENDING_ZONE,1,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,154,1905,Lars Eller faceoff won against Oskar Sundqvist,2,"69.0,22.0",Lars Eller,WSH,Oskar Sundqvist,STL,False,True,False,ATTACKING_ZONE,-1,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,158,1942,Ryan O'Reilly faceoff won against Lars Eller,2,"69.0,22.0",Ryan O'Reilly,STL,Lars Eller,WSH,True,False,True,DEFENDING_ZONE,1,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,158,1942,Ryan O'Reilly faceoff won against Lars Eller,2,"69.0,22.0",Lars Eller,WSH,Ryan O'Reilly,STL,False,True,False,ATTACKING_ZONE,-1,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,160,1944,Lars Eller faceoff won against Ryan O'Reilly,2,"69.0,22.0",Ryan O'Reilly,STL,Lars Eller,WSH,True,False,True,DEFENDING_ZONE,1,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,160,1944,Lars Eller faceoff won against Ryan O'Reilly,2,"69.0,22.0",Lars Eller,WSH,Ryan O'Reilly,STL,False,True,False,ATTACKING_ZONE,-1,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,162,1948,Chandler Stephenson faceoff won against Brayden Schenn,2,"0.0,0.0",Brayden Schenn,STL,Chandler Stephenson,WSH,True,False,True,NEUTRAL_ZONE,0,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,162,1948,Chandler Stephenson faceoff won against Brayden Schenn,2,"0.0,0.0",Chandler Stephenson,WSH,Brayden Schenn,STL,False,True,False,NEUTRAL_ZONE,0,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,166,1999,David Perron faceoff won against Nic Dowd,2,"69.0,22.0",David Perron,STL,Nic Dowd,WSH,True,False,False,DEFENDING_ZONE,0,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,166,1999,David Perron faceoff won against Nic Dowd,2,"69.0,22.0",Nic Dowd,WSH,David Perron,STL,False,False,False,ATTACKING_ZONE,0,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,173,2052,Oskar Sundqvist faceoff won against Nicklas Backstrom,2,"69.0,22.0",Oskar Sundqvist,STL,Nicklas Backstrom,WSH,True,False,False,DEFENDING_ZONE,0,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,173,2052,Oskar Sundqvist faceoff won against Nicklas Backstrom,2,"69.0,22.0",Nicklas Backstrom,WSH,Oskar Sundqvist,STL,False,False,False,ATTACKING_ZONE,0,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,178,2134,Oskar Sundqvist faceoff won against Lars Eller,2,"69.0,22.0",Oskar Sundqvist,STL,Lars Eller,WSH,True,False,False,DEFENDING_ZONE,0,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,178,2134,Oskar Sundqvist faceoff won against Lars Eller,2,"69.0,22.0",Lars Eller,WSH,Oskar Sundqvist,STL,False,False,False,ATTACKING_ZONE,0,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,182,2162,Chandler Stephenson faceoff won against Brayden Schenn,2,"69.0,-22.0",Brayden Schenn,STL,Chandler Stephenson,WSH,True,False,False,DEFENDING_ZONE,0,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,182,2162,Chandler Stephenson faceoff won against Brayden Schenn,2,"69.0,-22.0",Chandler Stephenson,WSH,Brayden Schenn,STL,False,False,False,ATTACKING_ZONE,0,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,187,2189,Brayden Schenn faceoff won against Nicklas Backstrom,2,"-69.0,22.0",Brayden Schenn,STL,Nicklas Backstrom,WSH,True,False,False,ATTACKING_ZONE,0,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,187,2189,Brayden Schenn faceoff won against Nicklas Backstrom,2,"-69.0,22.0",Nicklas Backstrom,WSH,Brayden Schenn,STL,False,False,False,DEFENDING_ZONE,0,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,193,2295,Tyler Bozak faceoff won against Nic Dowd,2,"-69.0,22.0",Tyler Bozak,STL,Nic Dowd,WSH,True,False,False,ATTACKING_ZONE,0,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,193,2295,Tyler Bozak faceoff won against Nic Dowd,2,"-69.0,22.0",Nic Dowd,WSH,Tyler Bozak,STL,False,False,False,DEFENDING_ZONE,0,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,198,2323,Brayden Schenn faceoff won against Lars Eller,2,"-69.0,22.0",Brayden Schenn,STL,Lars Eller,WSH,True,False,False,ATTACKING_ZONE,0,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,198,2323,Brayden Schenn faceoff won against Lars Eller,2,"-69.0,22.0",Lars Eller,WSH,Brayden Schenn,STL,False,False,False,DEFENDING_ZONE,0,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,204,2400,Nicklas Backstrom faceoff won against Brayden Schenn,3,"0.0,0.0",Brayden Schenn,STL,Nicklas Backstrom,WSH,True,False,False,NEUTRAL_ZONE,0,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,204,2400,Nicklas Backstrom faceoff won against Brayden Schenn,3,"0.0,0.0",Nicklas Backstrom,WSH,Brayden Schenn,STL,False,False,False,NEUTRAL_ZONE,0,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,211,2478,Tyler Bozak faceoff won against Chandler Stephenson,3,"69.0,-22.0",Tyler Bozak,STL,Chandler Stephenson,WSH,True,False,False,ATTACKING_ZONE,0,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,211,2478,Tyler Bozak faceoff won against Chandler Stephenson,3,"69.0,-22.0",Chandler Stephenson,WSH,Tyler Bozak,STL,False,False,False,DEFENDING_ZONE,0,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,213,2484,Chandler Stephenson faceoff won against Tyler Bozak,3,"69.0,-22.0",Tyler Bozak,STL,Chandler Stephenson,WSH,True,False,False,ATTACKING_ZONE,0,False
2019020002,20192020,2019-10-03T00:00:00Z,CST,213,2484,Chandler Stephenson faceoff won against Tyler Bozak,3,"69.0,-22.0",Chandler Stephenson,WSH,Tyler Bozak,STL,False,False,False,DEFENDING_ZONE,0,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,215,2503,Ivan Barbashev faceoff won against Nic Dowd,3,"-20.0,22.0",Ivan Barbashev,STL,Nic Dowd,WSH,True,False,False,NEUTRAL_ZONE,0,True
2019020002,20192020,2019-10-03T00:00:00Z,CST,215,2503,Ivan Barbashev faceoff won against Nic Dowd,3,"-20.0,22.0",Nic Dowd,WSH,Ivan Barbashev,STL,False,False,False,NEUTRAL_ZONE,0,False
